timestamp,http_method,endpoint_path,status_code,response_time,ip_address,user_agent,request_headers,request_body,response_size,error_message,correlation_id,is_anomalous
2025-04-13T12:33:10.284358,PATCH,/api/notifications,204,0.481,123.119.126.113,"Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1","{""Accept"": ""application/json"", ""Content-Type"": ""application/json"", ""User-Agent"": ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"", ""Authorization"": ""Bearer 386c8ce8f05a46f08e7df8a55dc66662""}","{""params"": {""query"": ""Challenge old choice ten kid commercial Mrs.""}}",7458,,4d8fba51-89d0-474a-a0da-5785451d8723,False
2025-03-23T21:15:11.304360,GET,/api/products,404,5.238,1.95.86.108,"Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1","{""Accept"": ""application/json"", ""Content-Type"": ""application/json"", ""User-Agent"": ""Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1""}","{""category"": ""clothing"", ""price_range"": ""48-737""}",434,Resource not found,03c102c0-25e5-42d4-8f43-9258d307f8b1,True
2025-04-04T16:31:15.727358,GET,/api/users,200,0.214,185.26.206.40,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36","{""Accept"": ""application/json"", ""Content-Type"": ""application/json"", ""User-Agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"", ""Authorization"": ""Bearer 3ea042c00e6a47029f1c4672313e1dbe""}","{""name"": ""Melissa Rodriguez"", ""email"": ""romanfrank@example.net"", ""role"": ""admin""}",1653,,c2feaad8-97c4-43c0-8cdf-65971cc7561a,False
2025-03-23T09:22:15.272358,GET,/api/shipping,201,0.336,224.144.22.182,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36","{""Accept"": ""application/json"", ""Content-Type"": ""application/json"", ""User-Agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"", ""Authorization"": ""Bearer b1ab2ef6b50a47468ce1d8ad56a5fad6""}","{""params"": {""query"": ""Article watch soldier movie.""}}",6192,,7d7e4b44-1bd7-4a9c-959d-fe71ec17812b,False
2025-03-30T07:43:38.247358,PATCH,/api/shipping,200,0.499,130.112.80.168,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36","{""Accept"": ""application/json"", ""Content-Type"": ""application/json"", ""User-Agent"": ""python-requests/2.25.1"", ""Authorization"": ""Bearer a2d5177efe6f4a36bbffdfadd3a32eee""}","{""params"": {""query"": ""Sure minute center help why about.""}}",1645,,c6577527-3516-4ce4-9c33-eb9623e079c2,False
2025-03-31T16:23:33.309395,POST,/api/settings,200,3.208,148.93.145.165,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36","{""Accept"": ""application/json"", ""Content-Type"": ""application/json"", ""User-Agent"": ""python-requests/2.25.1"", ""Authorization"": ""Bearer a883a69a4742478d8b986ab3d81ced70""}","{""params"": {""query"": ""Her agency century speech stock.""}}",7783,,edce5ab9-47fb-4500-8bd5-5be26dcb44a2,True
2025-03-23T22:55:11.310393,POST,/api/auth/logout,401,8.474,205.83.148.23,PostmanRuntime/7.28.0,"{""Accept"": ""application/json"", ""Content-Type"": ""application/json"", ""User-Agent"": ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"", ""Authorization"": ""Bearer 9c12e6e65bc04a4a878f23ac0feccfa7""}","{""params"": {""query"": ""Art also read difficult test major soon better.""}}",271,User not authenticated,dfbb0bb2-146d-4b5d-ab42-ad19441668dd,True
2025-04-07T03:55:22.250359,GET,/api/users,204,0.323,113.24.227.100,PostmanRuntime/7.28.0,"{""Accept"": ""application/json"", ""Content-Type"": ""application/json"", ""User-Agent"": ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15"", ""Authorization"": ""Bearer 675ca3e239e64c90b0c76de1f0ad8f9a""}","{""name"": ""Justin Bell"", ""email"": ""eramirez@example.com"", ""role"": ""admin""}",4321,,12ac21c9-d5d6-4824-9740-859d165ed0a5,False
2025-03-25T15:54:35.309395,POST,/api/auth/logout,401,6.795,133.145.168.24,python-requests/2.25.1,"{""Accept"": ""application/json"", ""Content-Type"": ""application/json"", ""User-Agent"": ""Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"", ""Authorization"": ""Bearer 1d68bfd6bf934b2b90f573e5025ab2e6""}","""{'params': {'query': 'Size later major fine start month around.'}""",444,Missing authentication token,2492c66d-53f1-41d2-ac21-18bb3761ec88,True
2025-04-03T05:31:16.032359,GET,/api/payments,200,0.195,54.61.47.181,python-requests/2.25.1,"{""Accept"": ""application/json"", ""Content-Type"": ""application/json"", ""User-Agent"": ""Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"", ""Authorization"": ""Bearer 85afa55a244c4f1cb23eb7076ca6cf25""}","{""order_id"": ""bea9aa4c02024cc88dd9cf6398c5b181"", ""payment_method"": ""bank_transfer"", ""amount"": 297.01}",3957,,e982b90f-6153-43de-86a3-f46ba8279b2e,False
2025-03-18T05:31:15.621359,POST,/api/auth/login,200,0.086,107.203.179.71,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15","{""Accept"": ""application/json"", ""Content-Type"": ""application/json"", ""User-Agent"": ""python-requests/2.25.1"", ""Authorization"": ""Bearer b3fb7bbfd54b4e64aba8416ac8c9384a""}","{""username"": ""hughesdonna"", ""password"": ""password123""}",7502,,79eb8a40-7f98-411d-8f17-5d631568a389,False
2025-04-09T05:31:15.812391,GET,/api/products,200,0.228,95.207.50.25,"Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1","{""Accept"": ""application/json"", ""Content-Type"": ""application/json"", ""User-Agent"": ""Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1""}","{""category"": ""electronics"", ""price_range"": ""22-247""}",4874,,32612056-31e9-445b-bfbb-26db94b3bdd0,False
2025-03-17T03:59:43.302358,POST,/api/auth/logout,502,1.972,34.117.177.226,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36","{""Accept"": ""application/json"", ""Content-Type"": ""application/json"", ""User-Agent"": ""PostmanRuntime/7.28.0"", ""Authorization"": ""Bearer eceacf05bf1f49bcba29a6bd8c7fbd72""}","{""params"": {""query"": ""Along administration five sit capital.""}}",765,Invalid response from upstream server,67ded2e3-f3c9-47d4-972e-6e0df7684b7c,True
2025-03-31T21:31:16.039359,DELETE,/api/users,200,0.154,76.172.137.92,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1","{""Accept"": ""application/json"", ""Content-Type"": ""application/json"", ""User-Agent"": ""PostmanRuntime/7.28.0"", ""Authorization"": ""Bearer 5ced165eb1394430996a3d0a3f1fa4e8""}","{""name"": ""Samuel Oconnor"", ""email"": ""paula45@example.org"", ""role"": ""guest""}",1659,,fdb238e1-63ac-4965-9363-ce78f3642d81,False
2025-04-15T23:38:31.266359,POST,/api/shipping,200,0.286,134.197.209.214,python-requests/2.25.1,"{""Accept"": ""application/json"", ""Content-Type"": ""application/json"", ""User-Agent"": ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"", ""Authorization"": ""Bearer 65c44d877a4c429d80411362b03dd512""}","{""params"": {""query"": ""Who represent only begin night star yet.""}}",2486,,601d877f-2c70-424e-8269-d7f4de11487e,False
2025-04-01T02:11:08.279358,GET,/api/notifications,201,0.066,171.229.190.150,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36","{""Accept"": ""application/json"", ""Content-Type"": ""application/json"", ""User-Agent"": ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"", ""Authorization"": ""Bearer 63b3d945929b4e0ab5edb458ccf8015c""}","{""params"": {""query"": ""Energy what me for painting particularly much him.""}}",5010,,29f3945d-9a89-4887-b243-5d36d1a2329b,False
2025-03-19T09:31:15.881359,POST,/api/analytics,200,0.123,228.154.60.217,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36","{""Accept"": ""application/json"", ""Content-Type"": ""application/json"", ""User-Agent"": ""PostmanRuntime/7.28.0"", ""Authorization"": ""Bearer ef59f5b2f2a24692bc6a9dc10ae1220a""}","{""params"": {""query"": ""Keep article carry allow.""}}",4827,,8318294c-b0c8-4dd1-9f4a-c4f363de5b9b,False
2025-04-06T15:31:16.624359,POST,/api/settings,200,0.055,128.0.15.172,python-requests/2.25.1,"{""Accept"": ""application/json"", ""Content-Type"": ""application/json"", ""User-Agent"": ""PostmanRuntime/7.28.0"", ""Authorization"": ""Bearer f074a9d02d4e4dce8288ddfc8db032ff""}","{""params"": {""query"": ""Use box door despite.""}}",3331,,d44c19ea-5174-4316-8afc-43be7ff33057,False
2025-04-03T09:31:15.439391,GET,/api/users,200,0.144,9.180.65.60,PostmanRuntime/7.28.0,"{""Accept"": ""application/json"", ""Content-Type"": ""application/json"", ""User-Agent"": ""Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"", ""Authorization"": ""Bearer b2593f95c0244674bab2bd62966fe831""}","{""name"": ""Melissa Green"", ""email"": ""nicholaswells@example.org"", ""role"": ""user""}",3590,,cabe9d44-ecb6-4895-99f0-e39cc965452f,False
2025-03-18T01:27:10.256360,GET,/api/products,204,0.218,143.202.123.106,PostmanRuntime/7.28.0,"{""Accept"": ""application/json"", ""Content-Type"": ""application/json"", ""User-Agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36""}","{""category"": ""electronics"", ""price_range"": ""45-112""}",5316,,e3a1de16-259d-43ac-8ccc-08845ab4ea8d,False
2025-03-21T11:45:14.290360,DELETE,/api/payments,422,0.249,199.115.157.70,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36","{""Accept"": ""application/json"", ""Content-Type"": ""application/json"", ""User-Agent"": ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15"", ""Authorization"": ""Bearer 303c558318824a5c9a2bd0b3c7d04856""}","{""order_id"": ""288fd38973684998a7d473e8492dadae"", ""payment_method"": ""bank_transfer"", ""amount"": 933.92}",268,Data validation failed,eb3f3c4d-1a4b-4a1a-a309-6f1a7043754c,False
2025-04-09T11:49:31.251358,GET,/api/users,200,0.129,118.236.189.214,"Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1","{""Accept"": ""application/json"", ""Content-Type"": ""application/json"", ""User-Agent"": ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15"", ""Authorization"": ""Bearer b45c7804724d461d8e470f03e65d35f1""}","{""name"": ""Christy Lewis"", ""email"": ""wrightkelly@example.org"", ""role"": ""guest""}",4755,,07f5297b-7743-4dd5-924d-8d5b7d187ac3,False
2025-03-25T22:31:15.567360,POST,/api/auth/login,200,0.298,1.72.162.69,"Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1","{""Accept"": ""application/json"", ""Content-Type"": ""application/json"", ""User-Agent"": ""PostmanRuntime/7.28.0"", ""Authorization"": ""Bearer 11e582ff965c4f65a49dbc809620bb46""}","{""username"": ""cervantesjaclyn"", ""password"": ""password123""}",4476,,8a75f24f-3604-4dbf-940a-3b9da7189cef,False
2025-03-24T17:52:09.279358,POST,/api/shipping,204,0.354,156.231.238.209,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36","{""Accept"": ""application/json"", ""Content-Type"": ""application/json"", ""User-Agent"": ""PostmanRuntime/7.28.0"", ""Authorization"": ""Bearer ec58f2fd92a342d3979e3d6c4f816995""}","{""params"": {""query"": ""Wear top author on well level.""}}",3664,,575330c7-cc33-494c-8770-d46f43895ecc,False
2025-03-27T02:31:15.953391,PATCH,/api/payments,200,0.118,126.85.51.186,python-requests/2.25.1,"{""Accept"": ""application/json"", ""Content-Type"": ""application/json"", ""User-Agent"": ""Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"", ""Authorization"": ""Bearer a67c97afb5714616a22e78bb33ed469e""}","{""order_id"": ""3e9727ed7e4a48139d140d74fd9f63c5"", ""payment_method"": ""paypal"", ""amount"": 669.99}",1058,,13bf04eb-9d96-4dd1-9af8-ce7add8144eb,False
2025-03-27T23:31:15.973359,POST,/api/orders,200,0.056,180.9.184.85,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36","{""Accept"": ""application/json"", ""Content-Type"": ""application/json"", ""User-Agent"": ""python-requests/2.25.1"", ""Authorization"": ""Bearer 8650f5e12f7b4f7489ab78685221f6d6""}","{""product_id"": ""e4410742aebc4010933bde017e2c97b8"", ""quantity"": 5, ""shipping_address"": ""847 Haley Alley Suite 196\nEarlland, WI 37536""}",3710,,e7704d14-b249-421c-9c8e-af80b33bd88d,False
2025-04-05T05:55:27.254358,DELETE,/api/settings,201,0.441,98.10.96.172,python-requests/2.25.1,"{""Accept"": ""application/json"", ""Content-Type"": ""application/json"", ""User-Agent"": ""python-requests/2.25.1"", ""Authorization"": ""Bearer 72beae5a6ebe4acbb9963bf3b0cfc0c7""}","{""params"": {""query"": ""Less section without thousand.""}}",6225,,0dd3217d-ecf6-4373-9385-15a796a38740,False
2025-04-09T04:31:16.619359,PATCH,/api/shipping,200,0.052,32.89.173.70,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1","{""Accept"": ""application/json"", ""Content-Type"": ""application/json"", ""User-Agent"": ""Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"", ""Authorization"": ""Bearer e983bde667334511b9cd5967b1c83f71""}","{""params"": {""query"": ""Like knowledge north.""}}",6354,,5b22369d-2379-4d05-8b1c-4ccd814f6d09,False
2025-03-20T08:31:15.714394,GET,/api/analytics,200,0.239,243.148.198.13,python-requests/2.25.1,"{""Accept"": ""application/json"", ""Content-Type"": ""application/json"", ""User-Agent"": ""Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"", ""Authorization"": ""Bearer c3469a7ccaa04552a5375e9aee0a4eac""}","{""params"": {""query"": ""Within success throughout when exist page federal.""}}",4378,,02d101ce-c6b5-468c-8a2d-74948b76d413,False
2025-04-13T06:17:09.298359,POST,/api/auth/login,200,0.219,18.210.215.230,"Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1","{""Accept"": ""application/json"", ""Content-Type"": ""application/json"", ""User-Agent"": ""Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"", ""Authorization"": ""Bearer eb4096bbe4214becbd63f7ba06550714""}","{""username"": ""kmitchell"", ""password"": ""password123""}",2319,,4da99385-7e70-4761-ac2a-711ef0fd485d,False
2025-04-05T06:31:16.296360,DELETE,/api/settings,200,0.222,48.28.129.8,PostmanRuntime/7.28.0,"{""Accept"": ""application/json"", ""Content-Type"": ""application/json"", ""User-Agent"": ""python-requests/2.25.1"", ""Authorization"": ""Bearer 9403c530ac2446aa8a8dfc82ef4b4223""}","{""params"": {""query"": ""Region television difference worker debate TV.""}}",4730,,63134c2e-bce3-403c-9567-c71415d6b746,False
2025-04-06T12:04:18.309395,PUT,/api/payments,401,1.467,68.240.7.23,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36","{""Accept"": ""application/json"", ""Content-Type"": ""application/json"", ""User-Agent"": ""Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"", ""Authorization"": ""Bearer 84ac588010f241fe89a9823fc54c4120""}","{""order_id"": ""53114beb2d4b4c2497208ab8ca3de8fe"", ""payment_method"": ""credit_card"", ""amount"": -100}",325,Missing authentication token,b4510469-3834-4c29-8eec-5f2e4f88a28b,True
2025-03-25T12:31:15.458359,POST,/api/products,200,0.274,14.212.2.100,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15","{""Accept"": ""application/json"", ""Content-Type"": ""application/json"", ""User-Agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"", ""Authorization"": ""Bearer 5ad039d1949c4969b1f3264abfbbd52d""}","{""category"": ""clothing"", ""price_range"": ""32-249""}",3322,,781d6c3e-aa42-4087-88e0-946fdeb72f26,False
2025-03-24T19:25:10.274360,PATCH,/api/payments,204,0.152,133.199.243.190,"Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1","{""Accept"": ""application/json"", ""Content-Type"": ""application/json"", ""User-Agent"": ""PostmanRuntime/7.28.0"", ""Authorization"": ""Bearer 7e88ff9f26e34b1d83bb6fee1dc56e2f""}","{""order_id"": ""8f491aa1a6644e448f8b14e17b00c5b3"", ""payment_method"": ""credit_card"", ""amount"": 842.39}",7216,,825e3069-b53a-45e8-9b0d-7c07a6a6abc0,False
2025-03-24T07:29:17.281358,PUT,/api/settings,204,0.251,166.202.141.80,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36","{""Accept"": ""application/json"", ""Content-Type"": ""application/json"", ""User-Agent"": ""Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"", ""Authorization"": ""Bearer eab32cee0caf4965ba68640a0d1286bc""}","{""params"": {""query"": ""Or process Republican marriage.""}}",871,,b6793246-0315-48d7-b5ec-fa440ee5f5bf,False
2025-03-26T21:06:26.297359,GET,/api/orders,200,0.053,227.12.222.226,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1","{""Accept"": ""application/json"", ""Content-Type"": ""application/json"", ""User-Agent"": ""PostmanRuntime/7.28.0"", ""Authorization"": ""Bearer 17b899519dc54900a66005776f3f9263""}","{""product_id"": ""4c9a36d0bb28410288f3563961ebe93e"", ""quantity"": 3, ""shipping_address"": ""452 Billy Road\nRamirezside, SC 39760""}",8098,,6cd3ac15-fe2e-482a-9277-19228bce4cb1,False
2025-04-13T10:29:47.263360,DELETE,/api/payments,204,0.142,186.55.6.35,PostmanRuntime/7.28.0,"{""Accept"": ""application/json"", ""Content-Type"": ""application/json"", ""User-Agent"": ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15"", ""Authorization"": ""Bearer d8a04cdf985f4e1da9216bf2c4996cbf""}","{""order_id"": ""45da5256b378424c93b9ab2c6d7d42f8"", ""payment_method"": ""bank_transfer"", ""amount"": 777.22}",8052,,c59f26ad-9431-40bb-b1a3-ca69e71bf751,False
2025-03-31T13:29:51.280359,GET,/api/orders,200,0.17,174.242.171.47,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15","{""Accept"": ""application/json"", ""Content-Type"": ""application/json"", ""User-Agent"": ""python-requests/2.25.1"", ""Authorization"": ""Bearer 64f6cbf5bd234527bc7a339879f27bfb""}","{""product_id"": ""af19e7aa5d1c4721a7e37a0e2df5ea73"", ""quantity"": 3, ""shipping_address"": ""35750 Clark Roads\nNorth Rachelburgh, NC 91481""}",2859,,12fdb512-b90c-468a-98e2-61b48cbd56bb,False
2025-04-03T15:10:28.254358,DELETE,/api/notifications,204,0.407,251.22.229.219,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1","{""Accept"": ""application/json"", ""Content-Type"": ""application/json"", ""User-Agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"", ""Authorization"": ""Bearer 8d7f523c7f0e4a4d98bbb63948c4bf5e""}","{""params"": {""query"": ""So clearly certain improve quite factor community.""}}",5853,,cd2e5eab-80d7-4f07-9efc-aa9ab0d21f8d,False
